#{"gym_version": "0.9.3", "t_start": 1511372009.273667, "env_id": "PongNoFrameskip-v4"}
18.0,2767,18327.409591
16.0,3128,18334.572137
17.0,2998,18341.499544
9.0,3422,18349.075768
15.0,3046,18356.077389
5.0,4412,18366.206923
1.0,4208,18375.7366
10.0,4454,18385.966896
9.0,4183,18395.533931
10.0,4136,18404.920142
12.0,4228,18414.478057
9.0,4221,18424.020743
12.0,4205,18433.819596
15.0,2876,18440.171531
10.0,3590,18448.478334
13.0,3517,18456.558322
2.0,4471,18466.859983
6.0,5072,18478.47832
12.0,4189,18488.030087
14.0,3483,18496.075024
14.0,4109,18505.46664
8.0,4206,18515.001432
12.0,4048,18524.242759
6.0,4433,18534.480686
-18.0,2304,18539.567962
9.0,4321,18549.620589
4.0,5107,18560.887847
7.0,4480,18571.197994
18.0,2953,18578.046242
13.0,3479,18586.019592
16.0,2981,18592.851616
16.0,3245,18600.164554
13.0,4229,18609.734744
10.0,4158,18619.119254
7.0,3702,18627.774751
-20.0,1015,18630.076455
5.0,3438,18637.723088
14.0,3147,18644.831548
-21.0,938,18647.026291
8.0,3368,18654.834185
9.0,3685,18663.087268
12.0,3799,18671.583776
-20.0,1019,18673.908117
10.0,3323,18681.68849
1.0,5328,18693.654739
13.0,3648,18701.891628
11.0,4683,18712.79655
12.0,3661,18721.098549
-15.0,2255,18726.138674
12.0,3638,18734.402634
-1.0,4466,18744.72138
9.0,4890,18755.724682
-1.0,5394,18768.108138
10.0,4496,18778.4732
6.0,4962,18789.551662
8.0,4173,18799.292841
7.0,4489,18809.357833
-15.0,1977,18813.921432
12.0,3880,18822.884163
18.0,2835,18829.165655
15.0,3332,18836.879312
2.0,5458,18849.040842
8.0,4982,18860.411239
11.0,4893,18871.680411
15.0,3724,18880.207582
-12.0,2609,18886.086021
12.0,4195,18895.562645
12.0,3503,18903.573927
16.0,3422,18911.449403
-12.0,2835,18917.769008
-21.0,849,18919.797502
5.0,4218,18929.352379
9.0,4006,18938.534713
6.0,4514,18948.980429
16.0,3401,18956.836647
11.0,4027,18965.747993
11.0,3808,18974.609987
10.0,4493,18985.02043
15.0,3043,18991.960741
14.0,3651,19000.292591
10.0,4400,19010.208664
6.0,4993,19021.785627
12.0,4472,19032.112231
10.0,4075,19041.414194
10.0,3959,19050.201372
10.0,4758,19061.230869
10.0,3920,19069.992812
16.0,3194,19077.569688
10.0,3927,19086.246669
14.0,3311,19094.017383
16.0,3621,19102.218754
14.0,3429,19109.728521
9.0,4456,19120.011232
12.0,4148,19129.474874
13.0,4464,19139.69862
11.0,3771,19148.132117
15.0,3805,19156.995536
18.0,3167,19164.15748
10.0,3939,19173.205003
12.0,3744,19181.635723
12.0,4101,19190.921035
8.0,4519,19201.290616
14.0,3472,19209.220196
11.0,4036,19218.063582
9.0,4014,19227.267521
10.0,4069,19236.566293
16.0,3445,19244.57988
8.0,4422,19254.777963
5.0,4970,19265.887823
8.0,3801,19274.702839
12.0,4117,19284.057004
8.0,4575,19294.543083
16.0,3416,19302.101338
13.0,3097,19309.183322
13.0,3835,19318.094928
14.0,3478,19326.112308
10.0,4019,19334.996938
18.0,2871,19341.67476
15.0,3195,19348.922001
16.0,3185,19356.465694
9.0,4167,19365.897732
14.0,3467,19373.55052
19.0,2767,19380.059849
16.0,3458,19388.015731
14.0,3434,19395.581686
20.0,2622,19401.521644
20.0,2948,19408.285283
7.0,4077,19417.554825
14.0,3541,19425.613963
17.0,2690,19431.64917
18.0,2995,19438.540494
-3.0,4676,19449.184396
10.0,3972,19458.218044
10.0,4657,19468.782374
8.0,4898,19480.184992
13.0,3179,19487.353263
12.0,3802,19495.929956
4.0,4816,19507.133786
17.0,2886,19513.562384
16.0,3663,19521.854796
15.0,3053,19528.818397
17.0,3201,19536.335895
9.0,4320,19546.029506
10.0,4423,19556.220069
18.0,2880,19562.617907
7.0,4428,19572.769142
9.0,4250,19582.398398
11.0,4048,19591.702711
17.0,3164,19598.891886
4.0,4878,19610.225121
2.0,4790,19621.074407
13.0,3338,19628.856021
17.0,2785,19635.077239
16.0,3390,19642.93528
5.0,4228,19652.510705
19.0,3011,19659.482585
7.0,4370,19669.596282
3.0,3614,19677.799801
7.0,4987,19688.868695
11.0,3830,19697.699897
14.0,3840,19706.219661
11.0,3941,19715.357431
10.0,4379,19725.446956
8.0,3995,19734.315277
16.0,3161,19741.453518
15.0,3020,19748.356884
13.0,3250,19755.916629
19.0,2888,19762.246272
19.0,2778,19768.735677
5.0,4847,19779.509998
10.0,3748,19788.216426
15.0,3513,19795.981452
9.0,4158,19805.700818
13.0,3942,19814.449471
12.0,4348,19824.532858
12.0,4644,19835.063018
17.0,2902,19841.467894
18.0,3227,19849.002965
7.0,3669,19857.23869
7.0,4639,19867.748269
11.0,3499,19875.76985
15.0,3358,19883.20788
18.0,2725,19889.620274
13.0,4009,19898.859092
13.0,2937,19905.328301
-2.0,4038,19914.534415
5.0,4540,19924.845006
-7.0,3930,19933.85836
2.0,4797,19944.607308
1.0,4441,19954.855037
18.0,2595,19960.732654
9.0,3915,19969.395442
9.0,3309,19977.064406
14.0,3873,19985.625119
13.0,3245,19993.262641
-21.0,763,19994.840203
13.0,4328,20004.912953
12.0,4274,20014.538094
11.0,4010,20023.710054
-17.0,1553,20027.240895
-7.0,4439,20037.496072
17.0,2672,20043.473315
16.0,2730,20049.63256
-21.0,759,20051.553888
-21.0,762,20053.181216
13.0,3481,20061.143543
15.0,3162,20068.356996
13.0,3119,20075.458198
16.0,2781,20081.97278
3.0,4583,20092.042791
-21.0,762,20093.95773
-8.0,4114,20103.31377
4.0,4938,20114.679293
-2.0,4575,20125.105867
-21.0,760,20126.696702
13.0,3928,20135.734986
14.0,3863,20144.362944
12.0,3998,20153.495765
10.0,3165,20160.61933
16.0,3131,20167.694249
3.0,4336,20177.7
12.0,4145,20187.107268
10.0,5725,20200.183914
11.0,4232,20209.810141
9.0,3936,20218.981772
18.0,2943,20225.850276
11.0,4520,20236.310618
-21.0,758,20237.890428
14.0,3814,20246.826524
14.0,3154,20254.015381
6.0,3828,20262.605843
11.0,3624,20270.882844
9.0,4388,20281.060923
-21.0,791,20282.702744
15.0,3403,20290.619647
19.0,2731,20296.779833
16.0,2964,20303.674685
4.0,5286,20315.720815
5.0,4587,20326.171354
-14.0,1785,20330.418719
10.0,4043,20339.679696
17.0,2901,20346.045253
-21.0,759,20347.942014
5.0,4652,20358.528038
11.0,4399,20368.624352
14.0,3331,20376.048423
9.0,2928,20382.805695
6.0,4877,20393.720079
15.0,5006,20405.185493
14.0,4177,20414.64234
18.0,2706,20421.035651
12.0,4237,20430.569581
13.0,4522,20440.942983
12.0,3283,20448.278914
20.0,2461,20453.976394
11.0,4555,20464.36311
9.0,4918,20475.31743
11.0,4609,20485.736099
12.0,3807,20494.561259
12.0,3795,20503.06759
18.0,2593,20508.954311
11.0,4513,20519.245879
18.0,2623,20525.143215
-21.0,760,20527.057084
19.0,2508,20532.837299
11.0,4385,20542.675294
3.0,4990,20554.116913
13.0,3032,20561.059228
11.0,4361,20570.762295
-21.0,759,20572.646596
10.0,3995,20581.744323
15.0,3032,20588.320536
8.0,4373,20598.382553
13.0,3709,20606.763185
4.0,5090,20618.431881
18.0,2654,20624.463036
8.0,4483,20634.904117
17.0,2781,20641.47168
13.0,3679,20649.84223
8.0,4053,20659.080755
14.0,3224,20666.368696
8.0,4393,20676.320481
17.0,2682,20682.709802
17.0,2876,20689.106412
-3.0,4826,20700.457767
-21.0,762,20702.04372
10.0,4249,20712.073234
-21.0,762,20713.648439
-21.0,758,20715.235315
-21.0,759,20717.175359
5.0,4171,20726.739628
18.0,2906,20733.523958
12.0,4338,20743.272999
11.0,3979,20752.555165
8.0,4347,20762.750423
19.0,2732,20768.933371
10.0,3814,20777.675106
11.0,4253,20787.639079
7.0,4433,20797.613127
13.0,3507,20805.736231
12.0,4247,20815.241687
17.0,2774,20821.77465
15.0,3287,20829.143322
17.0,3152,20836.244521
-21.0,762,20838.188499
-4.0,5904,20851.485059
-21.0,760,20853.408681
-21.0,762,20855.005651
12.0,3573,20863.123897
7.0,4012,20872.287477
4.0,4387,20882.442868
8.0,4156,20891.866695
4.0,4887,20902.812083
13.0,3984,20911.987588
12.0,3975,20921.103719
15.0,3261,20928.416555
16.0,3462,20936.382503
8.0,4782,20947.105947
18.0,2860,20953.796515
10.0,4259,20963.404619
-21.0,763,20965.350773
12.0,4192,20974.906688
14.0,3533,20983.02168
12.0,3914,20991.718311
14.0,3418,20999.689382
8.0,3925,21008.755841
11.0,3671,21017.203195
19.0,2937,21024.073821
18.0,3148,21031.194253
16.0,3115,21038.217601
11.0,4523,21048.544112
11.0,4419,21058.435165
12.0,3292,21066.089105
15.0,3586,21074.236931
-21.0,759,21075.846827
12.0,3699,21084.160737
14.0,3874,21093.280472
8.0,3777,21101.78856
14.0,3634,21110.509904
12.0,3575,21118.61228
-21.0,759,21120.222925
-21.0,759,21121.8012
16.0,3140,21129.248051
7.0,4330,21138.986635
-21.0,760,21140.924445
17.0,3323,21148.343101
15.0,3402,21156.280039
11.0,4594,21166.738138
-21.0,762,21168.330098
15.0,3569,21176.481878
12.0,4133,21185.839886
14.0,4067,21195.237734
12.0,3592,21203.392508
12.0,3890,21212.370857
17.0,3002,21219.250526
17.0,3384,21226.725529
12.0,4050,21236.030716
7.0,4204,21245.520743
19.0,2841,21252.164218
9.0,5408,21264.346221
14.0,3496,21272.417461
10.0,3726,21280.937955
9.0,4087,21290.254311
5.0,4198,21300.097653
13.0,3752,21308.570809
8.0,3873,21317.561128
13.0,3826,21326.119646
10.0,4028,21335.426025
2.0,4658,21346.057462
6.0,5289,21358.130624
11.0,4182,21367.629442
7.0,4149,21377.415542
7.0,3709,21385.76843
7.0,4884,21396.752209
17.0,3192,21404.239063
14.0,3425,21411.801532
6.0,4378,21421.979858
9.0,4403,21431.807162
10.0,4082,21441.055196
14.0,3538,21449.143707
15.0,3409,21457.05816
11.0,3962,21466.194373
3.0,4825,21477.10497
19.0,3015,21483.999052
19.0,3175,21491.128515
3.0,4763,21501.882684
12.0,3424,21509.925109
12.0,3392,21517.868752
7.0,4506,21528.384229
4.0,4386,21538.424244
17.0,3112,21545.665852
-10.0,4072,21555.097373
8.0,4193,21564.678925
14.0,3619,21573.11287
8.0,4888,21584.593358
15.0,3826,21593.204
10.0,4059,21602.481921
17.0,3120,21609.631542
8.0,4535,21620.124604
17.0,3520,21628.119406
16.0,3034,21635.199213
12.0,3901,21644.244222
7.0,4228,21653.814702
11.0,4057,21663.193259
13.0,3734,21671.599059
19.0,3143,21678.736519
17.0,3853,21687.862617
18.0,3054,21694.814262
9.0,4358,21704.785106
16.0,3113,21711.940212
6.0,4807,21723.161379
20.0,2946,21729.707018
16.0,3747,21738.630525
2.0,5313,21750.768991
20.0,2810,21757.428505
10.0,3681,21765.839199
15.0,3248,21773.175723
6.0,4382,21783.293918
15.0,3271,21790.740661
18.0,3124,21797.836778
7.0,4347,21808.08569
17.0,3333,21815.545745
17.0,3350,21823.390363
16.0,3243,21830.746191
16.0,3854,21839.628921
8.0,3913,21848.475101
17.0,3369,21856.358321
7.0,4355,21866.130842
19.0,3016,21873.141393
20.0,2814,21879.721491
14.0,4170,21889.324694
11.0,3772,21897.7552
15.0,3607,21906.071169
12.0,3427,21914.010188
19.0,2880,21920.751225
17.0,3192,21927.930525
15.0,3265,21935.325243
16.0,3831,21944.270341
17.0,3347,21951.732068
15.0,3658,21960.09647
14.0,4010,21969.283741
17.0,3220,21976.542645
18.0,2922,21983.412128
18.0,2971,21990.247533
19.0,2934,21997.147553
12.0,3665,22005.444817
18.0,2935,22012.32221
17.0,3052,22018.92937
16.0,3619,22027.561189
17.0,3465,22035.187595
19.0,3182,22042.837742
13.0,3180,22049.985989
19.0,2960,22056.659545
16.0,2916,22063.371162
13.0,4336,22073.560649
8.0,3970,22082.401595
14.0,3979,22091.590043
14.0,3129,22098.791319
18.0,3247,22106.387548
14.0,3068,22113.394039
11.0,3637,22121.751446
8.0,4272,22131.433077
19.0,2706,22137.578274
16.0,3259,22145.244727
16.0,3398,22152.933516
19.0,3056,22160.044688
-2.0,4584,22170.588719
19.0,3054,22177.672776
13.0,3748,22186.398805
19.0,3161,22193.70384
17.0,3654,22202.04238
19.0,3091,22209.721828
17.0,3126,22217.079167
15.0,3526,22226.087229
15.0,3502,22234.63061
10.0,3907,22244.642465
17.0,3046,22251.879369
16.0,3528,22261.150613
21.0,2812,22268.622056
20.0,2717,22275.843497
15.0,3322,22284.330506
14.0,3598,22292.944163
16.0,3119,22301.23444
17.0,3449,22309.937273
16.0,2892,22317.789553
15.0,3739,22327.522013
12.0,3676,22335.551604
13.0,4115,22346.061296
9.0,4492,22357.352681
7.0,3823,22367.48408
14.0,4207,22378.527426
19.0,2890,22385.271669
9.0,3754,22394.403336
13.0,3552,22403.233353
14.0,3554,22411.498822
20.0,2811,22418.746953
17.0,3330,22427.472414
14.0,3848,22437.734219
19.0,2971,22445.629538
17.0,3373,22454.555789
15.0,3555,22463.404149
12.0,3781,22473.402491
20.0,2812,22480.673759
7.0,4376,22492.386551
19.0,2948,22500.189163
19.0,3012,22508.142171
16.0,2912,22515.566652
13.0,3597,22524.767953
19.0,2907,22532.297222
17.0,3125,22540.480027
15.0,3492,22549.781837
20.0,3057,22557.760405
7.0,4457,22569.598942
10.0,4100,22580.218947
17.0,3262,22588.450678
4.0,4782,22600.95951
10.0,4067,22611.690646
12.0,3659,22621.237161
15.0,3398,22630.303679
11.0,3887,22640.574934
18.0,2918,22647.847184
11.0,3825,22657.946598
13.0,3844,22667.758228
18.0,2886,22675.551804
9.0,4382,22686.883837
13.0,3768,22696.896402
8.0,4214,22707.642757
18.0,2837,22714.927373
13.0,4579,22727.004591
19.0,3150,22735.524541
20.0,2501,22741.78645
18.0,2870,22749.438028
18.0,3148,22757.625258
14.0,4258,22768.845898
18.0,2752,22775.891202
9.0,4017,22786.537464
13.0,4553,22798.537008
16.0,3170,22806.734515
16.0,3770,22816.39576
11.0,4222,22827.196482
20.0,2494,22833.752033
18.0,3003,22841.790215
8.0,5386,22856.065316
19.0,2655,22862.949626
18.0,2838,22870.166608
11.0,3583,22879.522436
13.0,4040,22889.969085
12.0,4044,22900.594964
17.0,3048,22908.633234
17.0,3016,22916.621241
19.0,2790,22923.794349
16.0,3149,22932.364392
19.0,2594,22939.125371
10.0,4064,22949.574
16.0,2808,22956.671789
18.0,3107,22964.778467
10.0,3392,22973.675014
16.0,3242,22981.960534
15.0,2930,22989.695446
8.0,3819,22999.490111
20.0,2491,23005.933241
11.0,4169,23016.615469
11.0,4105,23027.348091
17.0,3063,23035.342387
13.0,3938,23045.606234
19.0,2652,23052.474025
8.0,4630,23064.330777
11.0,4316,23075.6666
13.0,4310,23086.912292
13.0,4105,23097.696975
11.0,3489,23106.938474
14.0,3527,23116.225861
18.0,3408,23124.884951
8.0,4208,23136.127042
6.0,4522,23147.71799
17.0,3213,23156.508217
9.0,4001,23166.751939
17.0,3495,23175.967306
8.0,5205,23189.365798
18.0,2772,23196.77589
10.0,3581,23206.069736
14.0,3413,23215.09242
3.0,5098,23228.043676
-2.0,5909,23243.704982
11.0,3955,23253.987354
10.0,3843,23263.776896
15.0,3475,23272.953983
10.0,4325,23284.058461
7.0,4122,23294.818556
11.0,3573,23304.217072
10.0,3977,23314.710756
9.0,4171,23325.71145
11.0,4058,23336.5787
11.0,3601,23346.044652
10.0,4017,23356.629572
18.0,3113,23364.690761
15.0,3333,23373.528366
18.0,3260,23381.953171
17.0,2944,23389.835225
11.0,4355,23401.199291
12.0,4037,23411.849983
14.0,3316,23420.579266
13.0,3673,23429.997921
15.0,3447,23439.183378
15.0,2989,23446.795504
15.0,3135,23455.462434
17.0,2946,23462.950992
7.0,4836,23475.848326
11.0,4452,23487.089256
14.0,3889,23497.469222
15.0,3404,23506.613785
12.0,3676,23516.205984
12.0,4042,23526.975528
10.0,4399,23538.304433
14.0,3391,23547.18187
14.0,3002,23555.134886
16.0,3091,23563.299685
13.0,4166,23574.015066
15.0,3247,23582.22067
17.0,3275,23591.142087
10.0,4383,23601.893824
19.0,2894,23609.354998
13.0,3781,23619.049705
11.0,3579,23628.23256
10.0,4256,23639.517104
12.0,3982,23649.392565
19.0,2659,23656.615617
13.0,3327,23664.999087
15.0,3091,23672.931378
13.0,4250,23683.919131
14.0,3413,23692.905129
20.0,2548,23699.510796
16.0,3131,23707.628196
16.0,3642,23717.077899
12.0,4169,23727.726172
16.0,2870,23735.334725
18.0,3089,23743.445636
12.0,4045,23754.147464
13.0,4122,23764.94177
15.0,3970,23775.440788
19.0,2931,23782.754102
13.0,4126,23793.422592
6.0,4598,23805.645433
8.0,4170,23816.834563
16.0,3496,23825.841571
17.0,3294,23834.654696
10.0,4451,23846.275625
18.0,2842,23853.426835
11.0,4229,23864.492329
12.0,3845,23874.75961
16.0,3310,23883.414244
15.0,3781,23893.617922
15.0,3261,23901.945322
12.0,4421,23913.486516
9.0,4145,23924.367231
13.0,3574,23933.728749
11.0,3903,23943.837033
14.0,4192,23954.000551
16.0,3043,23960.65045
18.0,2605,23967.17581
14.0,3740,23975.959306
18.0,2617,23982.107376
19.0,4598,23992.821634
17.0,3100,24000.117163
17.0,2903,24006.951654
18.0,2617,24013.039527
11.0,4923,24024.279676
16.0,3085,24031.504872
16.0,3848,24040.779792
6.0,4867,24052.025033
19.0,2693,24058.577588
14.0,3979,24067.477321
20.0,2758,24074.154075
9.0,4569,24084.844278
12.0,4196,24094.614024
16.0,2692,24100.836762
13.0,4421,24111.332074
14.0,3641,24119.914899
15.0,3084,24127.173284
17.0,3396,24135.227222
6.0,5611,24148.28459
11.0,4300,24158.448215
11.0,3735,24167.014483
10.0,3754,24176.069685
11.0,4172,24185.836459
11.0,4483,24196.063464
16.0,3056,24203.138508
9.0,4815,24214.723171
12.0,3602,24223.206473
12.0,4287,24233.079434
19.0,2589,24239.126081
14.0,3459,24248.258756
14.0,3208,24256.613329
16.0,3355,24265.585805
14.0,3271,24274.052705
15.0,3634,24283.685396
7.0,4212,24295.120524
8.0,4791,24307.671518
16.0,3518,24316.978881
14.0,3377,24325.494897
12.0,3364,24334.370968
16.0,3086,24342.439288
14.0,3706,24352.018724
5.0,4325,24363.406793
6.0,4908,24376.111187
20.0,2519,24382.637569
13.0,4016,24393.004439
16.0,3067,24401.015241
12.0,3823,24410.83951
16.0,3168,24419.365592
16.0,3343,24427.779059
16.0,2955,24435.354882
11.0,5147,24448.41198
18.0,2921,24455.944141
14.0,3347,24464.452677
14.0,3682,24473.975654
15.0,4088,24484.662438
16.0,3620,24494.073694
17.0,3330,24502.80434
16.0,3709,24512.213045
18.0,2622,24518.980249
18.0,3200,24527.400478
13.0,4252,24538.444741
17.0,3059,24546.361061
3.0,4427,24557.63874
16.0,3380,24566.452667
14.0,3305,24574.723223
16.0,3359,24583.541858
17.0,2877,24591.196984
16.0,3156,24599.327276
11.0,4159,24610.093894
14.0,3471,24619.136485
12.0,4020,24629.489466
13.0,4097,24640.172521
16.0,3906,24650.101343
17.0,2780,24657.574843
2.0,5312,24671.219797
11.0,3960,24681.482463
18.0,3239,24689.619191
17.0,2859,24697.238928
14.0,3803,24706.915297
13.0,4321,24717.946025
18.0,2833,24725.491197
16.0,3016,24733.345239
11.0,4438,24744.850337
16.0,2942,24752.087962
-20.0,965,24754.654256
16.0,3273,24763.350029
9.0,4030,24773.366187
18.0,2891,24780.960339
20.0,2533,24787.512263
11.0,4055,24797.975253
13.0,3387,24806.855421
18.0,2738,24813.73466
13.0,3188,24822.000715
7.0,3755,24831.642751
15.0,3857,24841.931195
14.0,3199,24850.266938
14.0,3225,24858.588635
17.0,2867,24866.125663
16.0,2952,24873.910202
18.0,2745,24881.037383
4.0,3661,24890.6136
12.0,3095,24898.697681
10.0,4312,24910.273997
20.0,2455,24916.745428
16.0,2705,24923.606451
16.0,2688,24930.450916
20.0,2523,24937.166064
16.0,3759,24946.971482
20.0,2533,24953.717048
15.0,3338,24962.583283
18.0,2692,24969.545869
14.0,3635,24978.982207
17.0,2915,24986.522959
15.0,3351,24994.965578
14.0,4258,25006.43452
18.0,2771,25013.574731
8.0,3750,25023.323526
15.0,3912,25033.783942
8.0,3352,25042.663269
15.0,3025,25050.4794
14.0,3121,25058.607326
15.0,2705,25065.49838
18.0,3029,25073.403024
8.0,3331,25081.960377
15.0,3025,25089.865637
13.0,3678,25099.340311
7.0,3593,25108.450253
18.0,2874,25115.984626
12.0,3675,25125.45965
13.0,3539,25134.724671
12.0,3675,25144.262344
12.0,3688,25153.77354
12.0,3562,25162.972785
18.0,3387,25171.732007
8.0,3786,25181.502589
